,H2_uptake,ATPM_flux,GAM_value,Mean_Difference,R2_Score
57,9.099999999999998,18.199999999999992,20,0.01107587167723075,-0.3549712080933205
58,9.099999999999998,18.199999999999992,30,0.009921988985708216,-0.09611598814655031
59,9.099999999999998,18.199999999999992,40,0.00882814182768553,0.12153517710376127
60,9.099999999999998,18.199999999999992,50,0.007789763604778937,0.3031727182883648
61,9.099999999999998,18.199999999999992,60,0.006802739409931995,0.45327531207418603
62,9.099999999999998,18.199999999999992,70,0.005863351527975694,0.575719114471585
63,9.099999999999998,18.199999999999992,80,0.004968232641090628,0.6738683270392152
64,9.099999999999998,18.199999999999992,90,0.004114325497622927,0.7506506116151631
65,9.099999999999998,18.199999999999992,100,0.003298848026138986,0.8086201470172143
66,9.099999999999998,18.199999999999992,110,0.0027352970143622504,0.8500105592932586
67,9.099999999999998,18.199999999999992,120,0.002481622771978517,0.8767795174222787
68,9.099999999999998,18.199999999999992,130,0.0024141259044248575,0.8906464403654548
69,9.099999999999998,18.199999999999992,140,0.0025415136789380044,0.8931244876070621
70,9.199999999999998,18.4,10,0.011730537693219478,-0.5145142565587879
71,9.199999999999998,18.4,20,0.010527024125147874,-0.22681354202419457
72,9.199999999999998,18.4,30,0.00938780082679405,0.01537831840803805
73,9.199999999999998,18.4,40,0.00830785034620047,0.217904067351667
74,9.199999999999998,18.4,50,0.007282664100900858,0.3857874092007444
75,9.199999999999998,18.4,60,0.00630817946128382,0.5233615840939323
76,9.199999999999998,18.4,70,0.005380725943540293,0.6343754674846647
77,9.199999999999998,18.4,80,0.004496979009620781,0.7220815236409279
78,9.199999999999998,18.4,90,0.0036539202484329805,0.7893090324623914
79,9.199999999999998,18.4,100,0.002848802933111105,0.8385253063036449
80,9.199999999999998,18.4,110,0.0025152265494903323,0.8718870668424303
81,9.199999999999998,18.4,120,0.0022812520059459626,0.891283724281901
82,9.199999999999998,18.4,130,0.0024141259044238236,0.8983739646085915
83,9.199999999999998,18.4,140,0.0025415136789392794,0.8946167843450891
84,9.299999999999997,18.599999999999994,10,0.011166203468239924,-0.3748481741588532
85,9.299999999999997,18.599999999999994,20,0.009978176573065031,-0.10516787526722182
86,9.299999999999997,18.599999999999994,30,0.008853612667879745,0.12070384333154505
87,9.299999999999997,18.599999999999994,40,0.007787558864716087,0.30842095764903465
88,9.299999999999997,18.599999999999994,50,0.006775564597023246,0.46284309268678037
89,9.299999999999997,18.599999999999994,60,0.005813619512635886,0.5881603757422804
90,9.299999999999997,18.599999999999994,70,0.004898100359105086,0.6879964484584318
91,9.299999999999997,18.599999999999994,80,0.004025725378150744,0.765493846300977
92,9.299999999999997,18.599999999999994,90,0.003193514999245782,0.8233850699850629
93,9.299999999999997,18.599999999999994,100,0.002550342648523647,0.8640519898820651
94,9.299999999999997,18.599999999999994,110,0.002295156084617502,0.8895756927804992
95,9.299999999999997,18.599999999999994,120,0.002281252005945555,0.9017784643977473
96,9.299999999999997,18.599999999999994,130,0.0024141259044252574,0.9022592737593913
97,9.299999999999997,18.599999999999994,140,0.0026561270796311466,0.892423866661631
98,9.399999999999997,18.799999999999997,10,0.010601869243260025,-0.24206677022126688
99,9.399999999999997,18.799999999999997,20,0.009429329020982233,0.00996579217759097
100,9.399999999999997,18.799999999999997,30,0.008319424508965834,0.21986058662390717
101,9.399999999999997,18.799999999999997,40,0.007267267383231487,0.3930858479959949
102,9.399999999999997,18.799999999999997,50,0.006268465093145257,0.5343397687464415
103,9.399999999999997,18.799999999999997,60,0.005319059563988298,0.6476716870192591
104,9.399999999999997,18.799999999999997,70,0.004415474774669048,0.7365820573930186
105,9.399999999999997,18.799999999999997,80,0.003554471746680738,0.8041052950193109
106,9.399999999999997,18.799999999999997,90,0.002733109750056901,0.8528787241833398
107,9.399999999999997,18.799999999999997,100,0.0023253201020094804,0.8852001977525329
108,9.399999999999997,18.799999999999997,110,0.0021425297833444004,0.903076437107513
109,9.399999999999997,18.799999999999997,120,0.0022812520059461456,0.9082637377697096
110,9.399999999999997,18.799999999999997,130,0.0024641522883996616,0.9023023678181039
111,9.399999999999997,18.799999999999997,140,0.0028625680747723613,0.8865457345565277
112,9.499999999999996,18.999999999999993,10,0.010037535018280572,-0.11617004474623305
113,9.499999999999996,18.999999999999993,20,0.008880481468899457,0.1185874603102629
114,9.499999999999996,18.999999999999993,30,0.007785236350051539,0.31284854828522624
115,9.499999999999996,18.999999999999993,40,0.0067469759017468635,0.4718987383925405
116,9.499999999999996,18.999999999999993,50,0.005761365589266924,0.6002774373797392
117,9.499999999999996,18.999999999999993,60,0.004824499615340118,0.7018955179249412
118,9.499999999999996,18.999999999999993,70,0.003932849190234028,0.7801322942882346
119,9.499999999999996,18.999999999999993,80,0.003083218115209941,0.8379158697960529
120,9.499999999999996,18.999999999999993,90,0.0023568728865909147,0.8777899950572849
121,9.499999999999996,18.999999999999993,100,0.002100297555493665,0.9019699299150739
122,9.499999999999996,18.999999999999993,110,0.0021425297833443666,0.9123892998235141
123,9.499999999999996,18.999999999999993,120,0.0022812520059465533,0.91073954439788
124,9.499999999999996,18.999999999999993,130,0.0026749449073442556,0.8985032467844278
125,9.499999999999996,18.999999999999993,140,0.003069009069913829,0.8769823880298805
126,9.599999999999996,19.19999999999999,10,0.009473200793300374,0.0028420022665073263
127,9.599999999999996,19.19999999999999,20,0.008331633916816752,0.22069712913078243
128,9.599999999999996,19.19999999999999,30,0.007251048191137314,0.3996677283154587
129,9.599999999999996,19.19999999999999,40,0.006226684420262252,0.5448596288387013
130,9.599999999999996,19.19999999999999,50,0.005254266085389777,0.6606560985865726
131,9.599999999999996,19.19999999999999,60,0.004329939666692157,0.7508318684592308
132,9.599999999999996,19.19999999999999,70,0.0034502236057988517,0.8186471591441633
133,9.599999999999996,19.19999999999999,80,0.00261196448374043,0.8669255706308697
134,9.599999999999996,19.19999999999999,90,0.0021266702619972475,0.8981188826067308
135,9.599999999999996,19.19999999999999,100,0.0019975644351861773,0.9143611863695909
136,9.599999999999996,19.19999999999999,110,0.0021425297833443796,0.9175142809283992
137,9.599999999999996,19.19999999999999,120,0.002479241498625602,0.9092058842823457
138,9.599999999999996,19.19999999999999,130,0.002885737526285982,0.8908619106587384
139,9.599999999999996,19.19999999999999,140,0.0032754500650557985,0.8637338270815663
140,9.699999999999996,19.399999999999995,10,0.008908866568320548,0.11496937081674863
141,9.699999999999996,19.399999999999995,20,0.007782786364733975,0.3162947986391794
142,9.699999999999996,19.399999999999995,30,0.006716860032222798,0.4803181267146308
143,9.699999999999996,19.399999999999995,40,0.005706392938777625,0.6119685193343454
144,9.699999999999996,19.399999999999995,50,0.004747166581511501,0.7154757523671206
145,9.699999999999996,19.399999999999995,60,0.0038353797180434475,0.7944807386222035
146,9.699999999999996,19.399999999999995,70,0.0029675980213631076,0.8521266519608601
147,9.699999999999996,19.399999999999995,80,0.002154285791873045,0.8911343975240524
148,9.699999999999996,19.399999999999995,90,0.0018964676374022523,0.9138653868317818
149,9.699999999999996,19.399999999999995,100,0.001997564435185481,0.9223739671161703
150,9.699999999999996,19.399999999999995,110,0.002274924381882098,0.9184513804222366
151,9.699999999999996,19.399999999999995,120,0.002694573149839177,0.9036627574229438
152,9.699999999999996,19.399999999999995,130,0.0030965301452319767,0.8793783594405015
153,9.699999999999996,19.399999999999995,140,0.0034818910601963123,0.8468000517116893
154,9.799999999999995,19.599999999999987,10,0.008344532343340993,0.22021206090451162
155,9.799999999999995,19.599999999999987,20,0.007233938812651117,0.40538046883545154
156,9.799999999999995,19.599999999999987,30,0.0061826718733089476,0.5547997434826162
157,9.799999999999995,19.599999999999987,40,0.005186101457293536,0.6732254098795476
158,9.799999999999995,19.599999999999987,50,0.004240067077632951,0.7647363987212982
159,9.799999999999995,19.599999999999987,60,0.0033408197693953817,0.8328421284137875
160,9.799999999999995,19.599999999999987,70,0.0024849724369279723,0.880570772738231
161,9.799999999999995,19.599999999999987,80,0.0019186589761372615,0.9105423504756157
162,9.799999999999995,19.599999999999987,90,0.0018459248063031957,0.9250295077323989
163,9.799999999999995,19.599999999999987,100,0.002061412073553777,0.9260082721547357
164,9.799999999999995,19.599999999999987,110,0.002494994846754363,0.9152005983050072
165,9.799999999999995,19.599999999999987,120,0.0029099048010544663,0.8941101638196459
166,9.799999999999995,19.599999999999987,130,0.003307322764175164,0.8640525931302452
167,9.799999999999995,19.599999999999987,140,0.003688332055337899,0.8261810619202213
168,9.899999999999995,19.799999999999983,10,0.007780198118361399,0.3185700725298348
169,9.899999999999995,19.799999999999983,20,0.006685091260568455,0.4879541397195426
170,9.899999999999995,19.799999999999983,30,0.0056484837143946,0.6231125786195825
171,9.899999999999995,19.799999999999983,40,0.0046658099758088226,0.7286303004743948
172,9.899999999999995,19.799999999999983,50,0.003732967573755473,0.8084380376490647
173,9.899999999999995,19.799999999999983,60,0.0028462598207477634,0.8659160378339985
174,9.899999999999995,19.799999999999983,70,0.002002346852493092,0.903979521476326
175,9.899999999999995,19.799999999999983,80,0.0016871391048408155,0.9251494294853027
176,9.899999999999995,19.799999999999983,90,0.0018459248063030249,0.9316112453085834
177,9.899999999999995,19.799999999999983,100,0.002286434620068262,0.9252641014853509
178,9.899999999999995,19.799999999999983,110,0.002715065311627199,0.9077619345767065
179,9.899999999999995,19.799999999999983,120,0.0031252364522686036,0.8805481034726115
180,9.899999999999995,19.799999999999983,130,0.003518115383120062,0.844884611727549
181,9.899999999999995,19.799999999999983,140,0.0038947730504801624,0.8018768577071775
182,9.999999999999995,19.999999999999986,10,0.007215863893381983,0.4100434056927067
183,9.999999999999995,19.999999999999986,20,0.00613624370848566,0.564015811291515
184,9.999999999999995,19.999999999999986,30,0.005114295555479975,0.6852566321254707
185,9.999999999999995,19.999999999999986,40,0.004145518494324342,0.778183191118783
186,9.999999999999995,19.999999999999986,50,0.0032258680698779504,0.8465806691504135
187,9.999999999999995,19.999999999999986,60,0.002351699872099192,0.8937024668828767
188,9.999999999999995,19.999999999999986,70,0.0017006085334365937,0.9223528981751945
189,9.999999999999995,19.999999999999986,80,0.0016871391048409881,0.9349556345533545
190,9.999999999999995,19.999999999999986,90,0.002068272171071705,0.9336105995603239
191,9.999999999999995,19.999999999999986,100,0.0025114571665823928,0.9201414551079903
192,9.999999999999995,19.999999999999986,110,0.0029351357764997024,0.8961353892373254
193,9.999999999999995,19.999999999999986,120,0.0033405681034817487,0.8629765763818549
194,9.999999999999995,19.999999999999986,130,0.003728908002063866,0.8218744152327851
195,9.999999999999995,19.999999999999986,140,0.00410121404562096,0.773887439072509
196,10.099999999999994,20.19999999999999,10,0.006651529668402193,0.49463206039320806
197,10.099999999999994,20.19999999999999,20,0.005587396156402509,0.633565483551411
198,10.099999999999994,20.19999999999999,30,0.004580107396565977,0.7412319040002144
199,10.099999999999994,20.19999999999999,40,0.003625227012839004,0.8218840818128359
200,10.099999999999994,20.19999999999999,50,0.002718768565999702,0.8791642932254311
201,10.099999999999994,20.19999999999999,60,0.0018571399234515807,0.9162014155603643
202,10.099999999999994,20.19999999999999,70,0.0015206899991828133,0.9356909028347555
203,10.099999999999994,20.19999999999999,80,0.0018398287374390187,0.939960965679741
204,10.099999999999994,20.19999999999999,90,0.0022984747956647806,0.9310275704877492
205,10.099999999999994,20.19999999999999,100,0.002736479713096561,0.9106403330226485
206,10.099999999999994,20.19999999999999,110,0.003155206241371806,0.8803209622869178
207,10.099999999999994,20.19999999999999,120,0.0035558997546961063,0.8413955825471721
208,10.099999999999994,20.19999999999999,130,0.0039397006210068666,0.795022003645785
209,10.099999999999994,20.19999999999999,140,0.004307655040763423,0.7422128060162744
210,10.199999999999994,20.39999999999999,10,0.006087195443422127,0.5723360366312829
211,10.199999999999994,20.39999999999999,20,0.005038548604319888,0.6966031564990789
212,10.199999999999994,20.39999999999999,30,0.004045919237651716,0.7910383942438673
213,10.199999999999994,20.39999999999999,40,0.003104935531355245,0.859732972556289
214,10.199999999999994,20.39999999999999,50,0.002211669062121598,0.9061889098740593
215,10.199999999999994,20.39999999999999,60,0.0014717741891618506,0.9334128838665294
216,10.199999999999994,20.39999999999999,70,0.0016003600392405747,0.9439935354550426
217,10.199999999999994,20.39999999999999,80,0.00207545555317404,0.9401654228643368
218,10.199999999999994,20.39999999999999,90,0.0025286774202607143,0.923862158090601
219,10.199999999999994,20.39999999999999,100,0.0029615022596109035,0.89676073522932
220,10.199999999999994,20.39999999999999,110,0.0033752767062443113,0.8603186537254123
221,10.199999999999994,20.39999999999999,120,0.003771231405910796,0.8158051219686703
222,10.199999999999994,20.39999999999999,130,0.004150493239951807,0.7643273769663704
223,10.199999999999994,20.39999999999999,140,0.004514096035904025,0.7068529585384166
224,10.299999999999994,20.599999999999987,10,0.005522861218442618,0.6431553344068677
225,10.299999999999994,20.599999999999987,20,0.004489701052237035,0.753128830134628
226,10.299999999999994,20.599999999999987,30,0.003511731078737499,0.8346761028564422
227,10.299999999999994,20.599999999999987,40,0.0025846440498702864,0.8917298633494517
228,10.299999999999994,20.599999999999987,50,0.0017045695582434779,0.92765451909634
229,10.299999999999994,20.599999999999987,60,0.0013490481783347422,0.9453368718013079
230,10.299999999999994,20.599999999999987,70,0.001841672831458135,0.9472607960360444
231,10.299999999999994,20.599999999999987,80,0.002311082368909166,0.9355690061072179
232,10.299999999999994,20.599999999999987,90,0.002758880044853724,0.9121143623691754
233,10.299999999999994,20.599999999999987,100,0.003186524806125913,0.8785026617279583
234,10.299999999999994,20.599999999999987,110,0.00359534717111676,0.8361284635528606
235,10.299999999999994,20.599999999999987,120,0.003986563057124141,0.7862051946465054
236,10.299999999999994,20.599999999999987,130,0.004361285858895819,0.729790535194811
237,10.299999999999994,20.599999999999987,140,0.004720537031045741,0.6678078966389696
238,10.399999999999993,20.799999999999983,10,0.004958526993462914,0.7070899537200332
239,10.399999999999993,20.799999999999983,20,0.0039408535001541345,0.8031425044580407
240,10.399999999999993,20.799999999999983,30,0.0029775429198231305,0.8721450298379303
241,10.399999999999993,20.799999999999983,40,0.0020643525683860225,0.9178747541920802
242,10.399999999999993,20.799999999999983,50,0.0012313356666417913,0.9435611208921669
243,10.399999999999993,20.799999999999983,60,0.0015963281526586532,0.9519733793647429
244,10.399999999999993,20.799999999999983,70,0.002082985623675887,0.9454926845777636
245,10.399999999999993,20.799999999999983,80,0.0025467091846441197,0.92617171540841
246,10.399999999999993,20.799999999999983,90,0.0029890826694486906,0.8957841833232099
247,10.399999999999993,20.799999999999983,100,0.00341154735263871,0.8558661125188012
248,10.399999999999993,20.799999999999983,110,0.003815417635989184,0.8077503917692125
249,10.399999999999993,20.799999999999983,120,0.00420189470833744,0.7525958005805067
250,10.399999999999993,20.799999999999983,130,0.004572078477839421,0.6914114783310306
251,10.399999999999993,20.799999999999983,140,0.0049938317720255865,0.625077620317988
252,10.499999999999993,20.999999999999986,10,0.0043941927684836265,0.7641398945707408
253,10.499999999999993,20.999999999999986,20,0.003392005948071191,0.8466441794693211
254,10.499999999999993,20.999999999999986,30,0.0024433547609089704,0.903445175188301
255,10.499999999999993,20.999999999999986,40,0.0015440610869004697,0.938167645084394
256,10.499999999999993,20.999999999999986,50,0.00133854205736711,0.9539087152616799
257,10.499999999999993,20.999999999999986,60,0.0018436081269822208,0.9533224065568217
258,10.499999999999993,20.999999999999986,70,0.002324298415893998,0.9386892010801845
259,10.499999999999993,20.999999999999986,80,0.0027823360003787967,0.911973550767861
260,10.499999999999993,20.999999999999986,90,0.003219285294043382,0.874871620952845
261,10.499999999999993,20.999999999999986,100,0.003636569899153022,0.8288510876015477
262,10.499999999999993,20.999999999999986,110,0.004035488100861668,0.7751844383745118
263,10.499999999999993,20.999999999999986,120,0.0044172263595522,0.7149769397705505
264,10.499999999999993,20.999999999999986,130,0.004843501760463563,0.6491902063747406
265,10.499999999999993,20.999999999999986,140,0.005406713762308601,0.5786621295752679
266,10.599999999999993,21.199999999999985,10,0.003829858543504024,0.8143051569590531
267,10.599999999999993,21.199999999999985,20,0.0028431583959883985,0.8836338551684482
268,10.599999999999993,21.199999999999985,30,0.0019091666019947938,0.9285765389075941
269,10.599999999999993,21.199999999999985,40,0.0011217317254072628,0.9526085360262052
270,10.599999999999993,21.199999999999985,50,0.0015920918093057929,0.9586973022048133
271,10.599999999999993,21.199999999999985,60,0.002090888101306727,0.9493839533775228
272,10.599999999999993,21.199999999999985,70,0.0025656112081115815,0.926850345543346
273,10.599999999999993,21.199999999999985,80,0.0030179628161147477,0.8929745121855273
274,10.599999999999993,21.199999999999985,90,0.0034494879186364623,0.8493766752581671
275,10.599999999999993,21.199999999999985,100,0.003861592445667945,0.797457586976256
276,10.599999999999993,21.199999999999985,110,0.004255558565734137,0.7384306033687507
277,10.599999999999993,21.199999999999985,120,0.0046866975869737214,0.6733486122169657
278,10.599999999999993,21.199999999999985,130,0.005265086998349969,0.6031267193267318
279,10.599999999999993,21.199999999999985,140,0.005819595752591928,0.52856142441116
280,10.699999999999992,21.39999999999998,10,0.0032655243185244816,0.8575857408849192
281,10.699999999999992,21.39999999999998,20,0.002294310843905834,0.9141115315554206
282,10.699999999999992,21.39999999999998,30,0.0013906579907297708,0.947539120995779
283,10.699999999999992,21.39999999999998,40,0.0013274893118751232,0.9611974270175601
284,10.699999999999992,21.39999999999998,50,0.0018456415612455998,0.9579268817215137
285,10.699999999999992,21.39999999999998,60,0.0023381680756303013,0.9401580198268984
286,10.699999999999992,21.39999999999998,70,0.0028069240003291878,0.9099761179672338
287,10.699999999999992,21.39999999999998,80,0.003253589631849886,0.8691745996615626
288,10.699999999999992,21.39999999999998,90,0.0036796905432309934,0.8192993462389748
289,10.699999999999992,21.39999999999998,100,0.004086614992182184,0.7616856106430259
290,10.699999999999992,21.39999999999998,110,0.004522991820020507,0.6974888867518754
291,10.699999999999992,21.39999999999998,120,0.005117360889402359,0.6277108179194778
292,10.699999999999992,21.39999999999998,130,0.00568667223623952,0.5532210171858685
293,10.699999999999992,21.39999999999998,140,0.006232477742874233,0.4747755048253781
294,10.799999999999992,21.59999999999998,10,0.002701190093544268,0.8939816463483452
295,10.799999999999992,21.59999999999998,20,0.0017454632918228203,0.9380772086302643
296,10.799999999999992,21.59999999999998,30,0.0011776155484190262,0.9603329214528904
297,10.799999999999992,21.59999999999998,40,0.001587635052618443,0.963934318058512
298,10.799999999999992,21.59999999999998,50,0.002099191313184294,0.951597453811876
299,10.799999999999992,21.59999999999998,60,0.0025854480499547623,0.925644605904872
300,10.799999999999992,21.59999999999998,70,0.0030482367925469284,0.888066518351834
301,10.799999999999992,21.59999999999998,80,0.0034892164475843314,0.8405738131958678
302,10.799999999999992,21.59999999999998,90,0.003909893167826112,0.7846396338952595
303,10.799999999999992,21.59999999999998,100,0.004351918555346512,0.7215351586017423
304,10.799999999999992,21.59999999999998,110,0.00496313274976492,0.6523592885240221
305,10.799999999999992,21.59999999999998,120,0.005548024191830786,0.5780635568781913
306,10.799999999999992,21.59999999999998,130,0.006108257474125529,0.49947309995345957
307,10.799999999999992,21.59999999999998,140,0.006645359733157682,0.41730437081795413
308,10.899999999999991,21.799999999999983,10,0.002136855868564845,0.9234928733493212
309,10.899999999999991,21.799999999999983,20,0.0013999204322493967,0.9555308863929719
310,10.899999999999991,21.799999999999983,30,0.0013158461418080677,0.9669579402788935
311,10.899999999999991,21.799999999999983,40,0.0018477807933602467,0.9608192091490575
312,10.899999999999991,21.799999999999983,50,0.0023527410651236714,0.939709018475833
313,10.899999999999991,21.799999999999983,60,0.0028327280242789223,0.9058437116114951
314,10.899999999999991,21.799999999999983,70,0.0032895495847647524,0.8611215466971309
315,10.899999999999991,21.799999999999983,80,0.0037248432633200544,0.8071721527884479
316,10.899999999999991,21.799999999999983,90,0.004172968987773519,0.7453975382272063
317,10.899999999999991,21.799999999999983,100,0.004801963648375151,0.6770062308525648
318,10.899999999999991,21.799999999999983,110,0.005403273679509866,0.6030418086850557
319,10.899999999999991,21.799999999999983,120,0.00597868749425923,0.5244068290930333
320,10.899999999999991,21.799999999999983,130,0.006529842712013882,0.44188296762839296
321,10.899999999999991,21.799999999999983,140,0.007058241723441539,0.35614802238889154
322,10.999999999999991,21.999999999999986,10,0.0016918726975354926,0.9461194218878953
323,10.999999999999991,21.999999999999986,20,0.0012460667084456976,0.9664725648435262
324,10.999999999999991,21.999999999999986,30,0.00158294022126519,0.9674141774738133
325,10.999999999999991,21.999999999999986,40,0.0021079265341019332,0.951852100289187
326,10.999999999999991,21.999999999999986,50,0.0026062908170623976,0.922261575713444
327,10.999999999999991,21.999999999999986,60,0.003080007998602529,0.8807553369468133
328,10.999999999999991,21.999999999999986,70,0.003530862376981825,0.8291412030032249
329,10.999999999999991,21.999999999999986,80,0.00398558635684124,0.7689696184393094
330,10.999999999999991,21.999999999999986,90,0.004633374236962148,0.7015730592347882
331,10.999999999999991,21.999999999999986,100,0.005252008741403626,0.628098827395412
332,10.999999999999991,21.999999999999986,110,0.005843414609254811,0.5495364472350353
333,10.999999999999991,21.999999999999986,120,0.006409350796686339,0.4667406345642592
334,10.999999999999991,21.999999999999986,130,0.0069514279499011565,0.38045062021117093
335,10.999999999999991,21.999999999999986,140,0.0074711237137257145,0.2913064595380205
336,11.09999999999999,22.199999999999978,10,0.0014097055850459984,0.961861291964006
337,11.09999999999999,22.199999999999978,20,0.0013035639392026867,0.9709022439819551
338,11.09999999999999,22.199999999999978,30,0.001850034300722306,0.961701633037634
339,11.09999999999999,22.199999999999978,40,0.002368072274844311,0.9370329914788603
340,11.09999999999999,22.199999999999978,50,0.0028598405690008237,0.8992551255246877
341,11.09999999999999,22.199999999999978,60,0.0033272879729264945,0.8503794819107429
342,11.09999999999999,22.199999999999978,70,0.0037891601607316578,0.7921254872699602
343,11.09999999999999,22.199999999999978,80,0.0044568399883115105,0.7259662101484341
344,11.09999999999999,22.199999999999978,90,0.005093779486150593,0.6531661969179402
345,11.09999999999999,22.199999999999978,100,0.005702053834431422,0.5748129482304414
346,11.09999999999999,22.199999999999978,110,0.006283555538999731,0.4918432041739378
347,11.09999999999999,22.199999999999978,120,0.0068400140991152995,0.4050649732914049
348,11.09999999999999,22.199999999999978,130,0.007373013187789608,0.3151760577016256
349,11.09999999999999,22.199999999999978,140,0.007884005704008015,0.22277968226599987
350,11.19999999999999,22.39999999999998,10,0.0013183808017066933,0.9707184835777202
351,11.19999999999999,22.39999999999998,20,0.001577987715244456,0.9688199238082249
352,11.19999999999999,22.39999999999998,30,0.0021171283801795556,0.9498203069703581
353,11.19999999999999,22.39999999999998,40,0.0026282180155862466,0.9163618827181431
354,11.19999999999999,22.39999999999998,50,0.003113390320939791,0.8706896679095308
355,11.19999999999999,22.39999999999998,60,0.0035830195116779533,0.8147161465032581
356,11.19999999999999,22.39999999999998,70,0.004271785745167202,0.7500743994974495
357,11.19999999999999,22.39999999999998,80,0.0049280936197810665,0.6781619279159388
358,11.19999999999999,22.39999999999998,90,0.005554184735339577,0.6001769512765456
359,11.19999999999999,22.39999999999998,100,0.006152098927460137,0.5171485933573294
360,11.19999999999999,22.39999999999998,110,0.006723696468744714,0.4299620795017788
361,11.19999999999999,22.39999999999998,120,0.00727067740154358,0.3393798452748672
362,11.19999999999999,22.39999999999998,130,0.007794598425676686,0.24605928009998856
363,11.19999999999999,22.39999999999998,140,0.008296887694291329,0.15056769057232255
364,11.29999999999999,22.59999999999998,10,0.0013183808017074184,0.972690996728935
365,11.29999999999999,22.59999999999998,20,0.0018524114912857013,0.9602256043223654
