,H2_uptake,ATPM_flux,GAM_value,Mean_Difference,R2_Score
366,11.29999999999999,16.949999999999992,30,0.009520302148388116,-0.09935048037903838
367,11.29999999999999,16.949999999999992,40,0.010105433843878632,-0.2345475810195654
368,11.29999999999999,16.949999999999992,50,0.010661037774011357,-0.37034908900599217
369,11.29999999999999,16.949999999999992,60,0.011189294040522258,-0.5061755284991865
370,11.29999999999999,16.949999999999992,70,0.011692173284339972,-0.6415532521548544
371,11.29999999999999,16.949999999999992,80,0.01217146125136936,-0.7760962853845497
372,11.29999999999999,16.949999999999992,90,0.012628779980180175,-0.9094914390143567
373,11.29999999999999,16.949999999999992,100,0.01306560614143113,-1.0414860594155768
374,11.29999999999999,16.949999999999992,110,0.013483286965925663,-1.1718779160685826
375,11.29999999999999,16.949999999999992,120,0.01388305412328927,-1.3005068283399979
376,11.29999999999999,16.949999999999992,130,0.014266035852428941,-1.427247712848997
377,11.29999999999999,16.949999999999992,140,0.014633267595410795,-1.5520047953711615
378,11.39999999999999,17.099999999999987,10,0.008672473715147387,0.08923863212249783
379,11.39999999999999,17.099999999999987,20,0.009312695397165057,-0.04608758134544266
380,11.39999999999999,17.099999999999987,30,0.009918892273780618,-0.18310064820926275
381,11.39999999999999,17.099999999999987,40,0.0104937065254815,-0.3209979436769774
382,11.39999999999999,17.099999999999987,50,0.01103951366565622,-0.45912392487526077
383,11.39999999999999,17.099999999999987,60,0.011558455354990008,-0.5969441011339929
384,11.39999999999999,17.099999999999987,70,0.01205246748671811,-0.7340238711165432
385,11.39999999999999,17.099999999999987,80,0.012523304319247275,-0.8700112488329357
386,11.39999999999999,17.099999999999987,90,0.012972559290249548,-1.0046227119161792
387,11.39999999999999,17.099999999999987,100,0.013401683032712854,-1.1376315679698465
388,11.39999999999999,17.099999999999987,110,0.013811999022142028,-1.2688583603413877
389,11.39999999999999,17.099999999999987,120,0.01420471721051821,-1.398162932308518
390,11.39999999999999,17.099999999999987,130,0.014580945942865142,-1.5254378449602077
391,11.39999999999999,17.099999999999987,140,0.014941702403623911,-1.650602904013093
392,11.49999999999999,17.249999999999993,10,0.009093436030128757,0.00840137711229949
393,11.49999999999999,17.249999999999993,20,0.009722166258693717,-0.13033442023109942
394,11.49999999999999,17.249999999999993,30,0.010317482399172939,-0.2702853194630157
395,11.49999999999999,17.249999999999993,40,0.01088197920708426,-0.41070730778130016
396,11.49999999999999,17.249999999999993,50,0.01141798955730093,-0.5509953765382991
397,11.49999999999999,17.249999999999993,60,0.011927616669457837,-0.6906587450485435
398,11.49999999999999,17.249999999999993,70,0.01241276168909626,-0.829300734082804
399,11.49999999999999,17.249999999999993,80,0.012875147387125235,-0.9666023525965632
400,11.49999999999999,17.249999999999993,90,0.013316338600318929,-1.1023088639216962
401,11.49999999999999,17.249999999999993,100,0.01373775992399457,-1.2362187533738238
402,11.49999999999999,17.249999999999993,110,0.014140711078358466,-1.368174639546567
403,11.49999999999999,17.249999999999993,120,0.014526380297747093,-1.4980557651022401
404,11.49999999999999,17.249999999999993,130,0.014895856033301565,-1.6257717759342287
405,11.49999999999999,17.249999999999993,140,0.015250137211837067,-1.7512575549764757
406,11.599999999999989,17.39999999999999,10,0.009514398345109754,-0.07626674707298742
407,11.599999999999989,17.39999999999999,20,0.010131637120222668,-0.21820583242060643
408,11.599999999999989,17.39999999999999,30,0.010716072524565516,-0.36090449414037495
409,11.599999999999989,17.39999999999999,40,0.01127025188868707,-0.5036756733325314
410,11.599999999999989,17.39999999999999,50,0.011796465448946086,-0.6459634439952742
411,11.599999999999989,17.39999999999999,60,0.012296777983925635,-0.7873194602428086
412,11.599999999999989,17.39999999999999,70,0.012773055891474414,-0.9273838410536344
413,11.599999999999989,17.39999999999999,80,0.013226990455003144,-1.0658695966754062
414,11.599999999999989,17.39999999999999,90,0.01366011791038839,-1.202549895030932
415,11.599999999999989,17.39999999999999,100,0.014073836815276275,-1.3372476156275193
416,11.599999999999989,17.39999999999999,110,0.014469423134574846,-1.4698267536840728
417,11.599999999999989,17.39999999999999,120,0.01484804338497604,-1.6001853267212045
418,11.599999999999989,17.39999999999999,130,0.015210766123737823,-1.728249505770913
419,11.599999999999989,17.39999999999999,140,0.01555857202005022,-1.8539687482612957
420,11.699999999999989,17.54999999999999,10,0.00993536066009081,-0.16476574043343128
421,11.699999999999989,17.54999999999999,20,0.01054110798175113,-0.3097018179137818
422,11.699999999999989,17.54999999999999,30,0.011114662649958085,-0.45495817224130275
423,11.699999999999989,17.54999999999999,40,0.011658524570289852,-0.5999030403306866
424,11.699999999999989,17.54999999999999,50,0.012174941340590398,-0.7440281272458347
425,11.699999999999989,17.54999999999999,60,0.01266593929839349,-0.8869262467168142
426,11.699999999999989,17.54999999999999,70,0.013133350093852556,-1.0282731920290322
427,11.699999999999989,17.54999999999999,80,0.013578833522881036,-1.167812981069468
428,11.699999999999989,17.54999999999999,90,0.014003897220457775,-1.305345805243821
429,11.699999999999989,17.54999999999999,100,0.01440991370655801,-1.4407181547309396
430,11.699999999999989,17.54999999999999,110,0.014798135190791248,-1.5738147027539404
431,11.699999999999989,17.54999999999999,120,0.015169706472205006,-1.704551617165396
432,11.699999999999989,17.54999999999999,130,0.015525676214174083,-1.832871034470366
433,11.699999999999989,17.54999999999999,140,0.015867006828263287,-1.9587364838675199
434,11.799999999999988,17.699999999999992,10,0.010356322975071837,-0.2570956029689957
435,11.799999999999988,17.699999999999992,20,0.010950578843279737,-0.40482237671078614
436,11.799999999999988,17.699999999999992,30,0.011513252775350712,-0.5524463537657991
437,11.799999999999988,17.699999999999992,40,0.012046797251892564,-0.6993894087757564
438,11.799999999999988,17.699999999999992,50,0.012553417232235636,-0.8451894262904538
439,11.799999999999988,17.699999999999992,60,0.013035100612861325,-0.9894791044705411
440,11.799999999999988,17.699999999999992,70,0.013493644296230713,-1.1319687870090034
441,11.799999999999988,17.699999999999992,80,0.013930676590758953,-1.2724325057787653
442,11.799999999999988,17.699999999999992,90,0.014347676530527181,-1.410696594560406
443,11.799999999999988,17.699999999999992,100,0.014745990597839789,-1.54663037068409
444,11.799999999999988,17.699999999999992,110,0.015126847247007625,-1.680138486756145
445,11.799999999999988,17.699999999999992,120,0.015491369559433917,-1.8111546364347895
446,11.799999999999988,17.699999999999992,130,0.01584058630461039,-1.9396363620325525
447,11.799999999999988,17.699999999999992,140,0.01617544163647641,-2.065560761795211
448,11.899999999999988,17.84999999999999,10,0.010777285290053173,-0.353256334679793
449,11.899999999999988,17.84999999999999,20,0.01136004970480854,-0.5035675088116347
450,11.899999999999988,17.84999999999999,30,0.011911842900743297,-0.6533690387138511
451,11.899999999999988,17.84999999999999,40,0.012435069933495396,-0.8021347786677646
452,11.899999999999988,17.84999999999999,50,0.012931893123879833,-0.9494473411285997
453,11.899999999999988,17.84999999999999,60,0.013404261927329136,-1.0949780335039825
454,11.899999999999988,17.84999999999999,70,0.013853938498608855,-1.2384706259935387
455,11.899999999999988,17.84999999999999,80,0.014282519658636845,-1.3797281708032885
456,11.899999999999988,17.84999999999999,90,0.01469145584059655,-1.5186022629806675
457,11.899999999999988,17.84999999999999,100,0.015082067489121527,-1.6549842634869463
458,11.899999999999988,17.84999999999999,110,0.015455559303224032,-1.788798105690713
459,11.899999999999988,17.84999999999999,120,0.015813032646662863,-1.9199943845294154
460,11.899999999999988,17.84999999999999,130,0.01615549639504671,-2.048545488457503
461,11.899999999999988,17.84999999999999,140,0.01648387644468951,-2.174441582044327
462,11.999999999999988,17.999999999999993,10,0.011198247605034156,-0.45324793556564114
463,11.999999999999988,17.999999999999993,20,0.011769520566337378,-0.6059372142162605
464,11.999999999999988,17.999999999999993,30,0.01231043302613589,-0.7577262270854634
465,11.999999999999988,17.999999999999993,40,0.01282334261509824,-0.9081391500066958
466,11.999999999999988,17.999999999999993,50,0.013310369015525174,-1.056801871760873
467,11.999999999999988,17.999999999999993,60,0.013773423241796987,-1.2034230338171628
468,11.999999999999988,17.999999999999993,70,0.014214232700987013,-1.347778708982649
469,11.999999999999988,17.999999999999993,80,0.014634362726514454,-1.489699976142949
470,11.999999999999988,17.999999999999993,90,0.015035235150665993,-1.6290628105046467
471,11.999999999999988,17.999999999999993,100,0.015418144380403308,-1.7657798331395278
472,11.999999999999988,17.999999999999993,110,0.01578427135944043,-1.8997935595576219
473,11.999999999999988,17.999999999999993,120,0.016134695733891775,-2.0310708614492463
474,11.999999999999988,17.999999999999993,130,0.016470406485483147,-2.1595984137452224
475,11.999999999999988,17.999999999999993,140,0.016792311252902654,-2.2853789446149047
476,12.099999999999987,18.149999999999984,10,0.011619209920015217,-0.5570704056266709
477,12.099999999999987,18.149999999999984,20,0.012178991427865826,-0.7119314929246103
478,12.099999999999987,18.149999999999984,30,0.012709023151528453,-0.8655179188806299
479,12.099999999999987,18.149999999999984,40,0.01321161529670097,-1.0174025227925108
480,12.099999999999987,18.149999999999984,50,0.013688844907169418,-1.167253018186635
481,12.099999999999987,18.149999999999984,60,0.014142584556264753,-1.3148141054100382
482,12.099999999999987,18.149999999999984,70,0.014574526903365151,-1.4598930359763211
483,12.099999999999987,18.149999999999984,80,0.014986205794392334,-1.6023479217979184
484,12.099999999999987,18.149999999999984,90,0.015379014460735335,-1.7420782371322714
485,12.099999999999987,18.149999999999984,100,0.015754221271685017,-1.879017079641803
486,12.099999999999987,18.149999999999984,110,0.01611298341565679,-2.013124848356873
487,12.099999999999987,18.149999999999984,120,0.016456358821120728,-2.1443840671943195
488,12.099999999999987,18.149999999999984,130,0.016785316575919286,-2.272795137895577
489,12.099999999999987,18.149999999999984,140,0.01710074606111574,-2.3983728495068966
490,12.199999999999987,18.29999999999999,10,0.01204017223499656,-0.6647237448628971
491,12.199999999999987,18.29999999999999,20,0.012588462289394529,-0.8215503449368076
492,12.199999999999987,18.29999999999999,30,0.013107613276921046,-0.9767441140993687
493,12.199999999999987,18.29999999999999,40,0.013599887978303814,-1.1299248970252838
494,12.199999999999987,18.29999999999999,50,0.01406732079881412,-1.280800780406353
495,12.199999999999987,18.29999999999999,60,0.014511745870732631,-1.4291512482826705
496,12.199999999999987,18.29999999999999,70,0.014934821105743314,-1.5748136069745713
497,12.199999999999987,18.29999999999999,80,0.015338048862270283,-1.7176720077681433
498,12.199999999999987,18.29999999999999,90,0.0157227937708048,-1.857648542863629
499,12.199999999999987,18.29999999999999,100,0.01609029816296671,-1.9946960029937828
500,12.199999999999987,18.29999999999999,110,0.01644169547187321,-2.1287919720884894
501,12.199999999999987,18.29999999999999,120,0.01677802190834966,-2.2599340017646026
502,12.199999999999987,18.29999999999999,130,0.017100226666355776,-2.388135660908806
503,12.199999999999987,18.29999999999999,140,0.017409180869328883,-2.5134232967203483
504,12.299999999999986,18.449999999999992,10,0.012461134549977503,-0.7762079532741779
505,12.299999999999986,18.449999999999992,20,0.01299793315092326,-0.9347937702527886
506,12.299999999999986,18.449999999999992,30,0.013506203402313618,-1.091404812741661
507,12.299999999999986,18.449999999999992,40,0.01398816065990665,-1.2457062727049681
508,12.299999999999986,18.449999999999992,50,0.01444579669045885,-1.3974451584198784
509,12.299999999999986,18.449999999999992,60,0.014880907185200435,-1.5464344624350055
510,12.299999999999986,18.449999999999992,70,0.015295115308121478,-1.6925404219773923
511,12.299999999999986,18.449999999999992,80,0.015689891930148157,-1.835672234053566
512,12.299999999999986,18.449999999999992,90,0.016066573080874218,-1.9757737276986589
513,12.299999999999986,18.449999999999992,100,0.016426375054248515,-2.1128166031955242
514,12.299999999999986,18.449999999999992,110,0.016770407528089653,-2.2467949307524653
515,12.299999999999986,18.449999999999992,120,0.01709968499557858,-2.3777206651600964
516,12.299999999999986,18.449999999999992,130,0.017415136756792002,-2.5056199827846712
517,12.299999999999986,18.449999999999992,140,0.01771761567754203,-2.6305302862552407
518,12.399999999999986,18.599999999999987,10,0.012882096864958559,-0.8915230308606386
519,12.399999999999986,18.599999999999987,20,0.013407404012451975,-1.0516617688725725
520,12.399999999999986,18.599999999999987,30,0.013904793527706186,-1.209500014807512
521,12.399999999999986,18.599999999999987,40,0.014376433341509415,-1.364746649831559
522,12.399999999999986,18.599999999999987,50,0.014824272582103615,-1.5171861522272212
523,12.399999999999986,18.599999999999987,60,0.0152500684996682,-1.6666637478670503
524,12.399999999999986,18.599999999999987,70,0.01565540951049963,-1.813073480984778
525,12.399999999999986,18.599999999999987,80,0.01604173499802607,-1.9563486006542332
526,12.399999999999986,18.599999999999987,90,0.016410352390943565,-2.096453791637352
527,12.399999999999986,18.599999999999987,100,0.016762451945530225,-2.2333788802469465
528,12.399999999999986,18.599999999999987,110,0.017099119584306034,-2.367133724348774
529,12.399999999999986,18.599999999999987,120,0.017421348082807517,-2.4977440573808227
530,12.399999999999986,18.599999999999987,130,0.017730046847228266,-2.625248103523296
531,12.399999999999986,18.599999999999987,140,0.018026050485755125,-2.7496938181115542
532,12.499999999999986,18.74999999999999,10,0.013303059179939646,-1.0106689776222275
533,12.499999999999986,18.74999999999999,20,0.013816874873980468,-1.172154340796065
534,12.499999999999986,18.74999999999999,30,0.014303383653098821,-1.3310297202969457
535,12.499999999999986,18.74999999999999,40,0.014764706023112265,-1.4870460284050915
536,12.499999999999986,18.74999999999999,50,0.01520274847374881,-1.6400237618285312
537,12.499999999999986,18.74999999999999,60,0.015619229814136052,-1.7898391045788493
538,12.499999999999986,18.74999999999999,70,0.016015703712877773,-1.9364127839967296
539,12.499999999999986,18.74999999999999,80,0.016393578065903996,-2.0797011075701337
540,12.499999999999986,18.74999999999999,90,0.016754131701012982,-2.219688734679754
541,12.499999999999986,18.74999999999999,100,0.017098528836811937,-2.356382834148087
542,12.499999999999986,18.74999999999999,110,0.017427831640522425,-2.4898083528774273
543,12.499999999999986,18.74999999999999,120,0.01774301117003646,-2.6200041784267727
544,12.499999999999986,18.74999999999999,130,0.01804495693766448,-2.747020023124605
545,12.499999999999986,18.74999999999999,140,0.01833448529396826,-2.8709138922893205
546,12.599999999999985,18.899999999999984,10,0.013724021494920764,-1.1336457935589914
547,12.599999999999985,18.899999999999984,20,0.014226345735509287,-1.296271486023445
548,12.599999999999985,18.899999999999984,30,0.014701973778491351,-1.4559939292099062
549,12.599999999999985,18.899999999999984,40,0.01515297870471505,-1.6126044084255216
550,12.599999999999985,18.899999999999984,50,0.015581224365393257,-1.765957987223393
551,12.599999999999985,18.899999999999984,60,0.01598839112860383,-1.9159605325703444
552,12.599999999999985,18.899999999999984,70,0.016375997915255902,-2.062558331013245
553,12.599999999999985,18.899999999999984,80,0.016745421133781874,-2.2057297548012453
554,12.599999999999985,18.899999999999984,90,0.017097911011082413,-2.345478556825851
555,12.599999999999985,18.899999999999984,100,0.017434605728093674,-2.481828464898947
556,12.599999999999985,18.899999999999984,110,0.017756543696738836,-2.614818816338441
557,12.599999999999985,18.899999999999984,120,0.018064674257265375,-2.7445010282979254
558,12.599999999999985,18.899999999999984,130,0.018359867028100867,-2.8709357415887675
559,12.599999999999985,18.899999999999984,140,0.01864292010218137,-2.9941905087885172
560,12.699999999999985,19.049999999999986,10,0.014144983809901854,-1.2604534786708905
561,12.699999999999985,19.049999999999986,20,0.01463581659703789,-1.42401320455454
562,12.699999999999985,19.049999999999986,30,0.015100563903883943,-1.5843926415464504
563,12.699999999999985,19.049999999999986,40,0.015541251386317904,-1.7414217898928985
564,12.699999999999985,19.049999999999986,50,0.015959700257037884,-1.8949888284121252
565,12.699999999999985,19.049999999999986,60,0.016357552443071705,-2.045028031841608
566,12.699999999999985,19.049999999999986,70,0.016736292117634055,-2.191510122034337
567,12.699999999999985,19.049999999999986,80,0.017097264201659818,-2.33443454234761
568,12.699999999999985,19.049999999999986,90,0.017441690321151806,-2.473823258075622
569,12.699999999999985,19.049999999999986,100,0.017770682619375432,-2.6097157724995346
570,12.699999999999985,19.049999999999986,110,0.018085255752955217,-2.742165114731789
571,12.699999999999985,19.049999999999986,120,0.018386337344494335,-2.8712346069943235
572,12.699999999999985,19.049999999999986,130,0.018674777118537086,-2.996995258915557
573,12.699999999999985,19.049999999999986,140,0.01895135491039448,-3.119523667609145
574,12.799999999999985,19.19999999999998,10,0.014565946124883123,-1.3910920329579803
575,12.799999999999985,19.19999999999998,20,0.015045287458566425,-1.5553794963894196
576,12.799999999999985,19.19999999999998,30,0.015499154029276565,-1.7162258573065694
577,12.799999999999985,19.19999999999998,40,0.015929524067920718,-1.8734981728071793
578,12.799999999999985,19.19999999999998,50,0.016338176148682708,-2.027116285394735
579,12.799999999999985,19.19999999999998,60,0.016726713757539508,-2.177041602392558
580,12.799999999999985,19.19999999999998,70,0.017096586320012205,-2.3232681570600002
581,12.799999999999985,19.19999999999998,80,0.01744910726953773,-2.4658154702091917
582,12.799999999999985,19.19999999999998,90,0.017785469631221185,-2.6047228384290717
583,12.799999999999985,19.19999999999998,100,0.018106759510657145,-2.740044756949818
584,12.799999999999985,19.19999999999998,110,0.01841396780917163,-2.8718472480575064
585,12.799999999999985,19.19999999999998,120,0.01870800043172323,-3.00020491451591
586,12.799999999999985,19.19999999999998,130,0.01898968720897339,-3.1251985751051565
587,12.799999999999985,19.19999999999998,140,0.019259789718607607,-3.246913368751227
588,12.899999999999984,19.349999999999987,10,0.014986908439864197,-1.525561456420156
589,12.899999999999984,19.349999999999987,20,0.015454758320095189,-1.6903703615281551
590,12.899999999999984,19.349999999999987,30,0.01589774415466913,-1.8514935764902227
591,12.899999999999984,19.349999999999987,40,0.016317796749523498,-2.0088335571683675
592,12.899999999999984,19.349999999999987,50,0.01671665204032735,-2.162340358171085
593,12.899999999999984,19.349999999999987,60,0.017095875072007344,-2.3120012442232514
594,12.899999999999984,19.349999999999987,70,0.017456880522390368,-2.4578324360902353
595,12.899999999999984,19.349999999999987,80,0.017800950337415605,-2.5998725383859873
596,12.899999999999984,19.349999999999987,90,0.01812924894129063,-2.7381772978862395
597,12.899999999999984,19.349999999999987,100,0.018442836401938893,-2.872815418249834
598,12.899999999999984,19.349999999999987,110,0.018742679865388027,-3.0038652163155586
599,12.899999999999984,19.349999999999987,120,0.019029663518952182,-3.131411950862746
600,12.899999999999984,19.349999999999987,130,0.019304597299409712,-3.2555456901574784
601,12.899999999999984,19.349999999999987,140,0.01956822452682072,-3.3763596122147392
602,12.999999999999984,19.49999999999998,10,0.015407870754845449,-1.6638617490575487
603,12.999999999999984,19.49999999999998,20,0.01586422918162396,-1.8289857999706824
604,12.999999999999984,19.49999999999998,30,0.01629633428006167,-1.9901957990974308
605,12.999999999999984,19.49999999999998,40,0.01670606943112632,-2.147427942976496
606,12.999999999999984,19.49999999999998,50,0.017095127931972338,-2.3006610467413724
607,12.999999999999984,19.49999999999998,60,0.017465036386475157,-2.449906957333657
608,12.999999999999984,19.49999999999998,70,0.017817174724768497,-2.595202959125028
609,12.999999999999984,19.49999999999998,80,0.01815279340529353,-2.736605746878028
610,12.999999999999984,19.49999999999998,90,0.018473028251359998,-2.874186636447059
611,12.999999999999984,19.49999999999998,100,0.018778913293220616,-3.0080277563995574
612,12.999999999999984,19.49999999999998,110,0.01907139192160443,-3.1382190195059687
613,12.999999999999984,19.49999999999998,120,0.01935132660618111,-3.2648557160347886
614,12.999999999999984,19.49999999999998,130,0.01961950738984603,-3.3880366040725605
615,12.999999999999984,19.49999999999998,140,0.019876659335033832,-3.5078623979996904
616,13.099999999999984,19.649999999999984,10,0.01582883306982629,-1.8059929108699322
617,13.099999999999984,19.649999999999984,20,0.016273700043152952,-1.971225811717097
618,13.099999999999984,19.649999999999984,30,0.0166949244054543,-2.1323325251282363
619,13.099999999999984,19.649999999999984,40,0.017094342112729113,-2.2892813302315282
620,13.099999999999984,19.649999999999984,50,0.017473603823616908,-2.442078351105326
621,13.099999999999984,19.649999999999984,60,0.01783419770094297,-2.5907587417237856
622,13.099999999999984,19.649999999999984,70,0.018177468927146667,-2.735379726164405
623,13.099999999999984,19.649999999999984,80,0.018504636473171444,-2.8760150956852946
624,13.099999999999984,19.649999999999984,90,0.018816807561429064,-3.0127508541114443
625,13.099999999999984,19.649999999999984,100,0.019114990184502356,-3.1456817713989986
626,13.099999999999984,19.649999999999984,110,0.019400103977820812,-3.2749086576287114
627,13.099999999999984,19.649999999999984,120,0.01967298969341005,-3.400536210032058
628,13.099999999999984,19.649999999999984,130,0.019934417480282265,-3.522671316850338
629,13.099999999999984,19.649999999999984,140,0.02018509414324697,-3.6414217261060955
630,13.199999999999983,19.79999999999999,10,0.016249795384807555,-1.9519549418576148
631,13.199999999999983,19.79999999999999,20,0.016683170904681237,-2.1170903967670336
632,13.199999999999983,19.79999999999999,30,0.0170935145308469,-2.2779037545825926
633,13.199999999999983,19.79999999999999,40,0.017482614794331983,-2.4343937189335114
634,13.199999999999983,19.79999999999999,50,0.01785207971526223,-2.5865922712633616
635,13.199999999999983,19.79999999999999,60,0.018203359015410838,-2.734556597393662
636,13.199999999999983,19.79999999999999,70,0.01853776312952482,-2.8783627372083442
637,13.199999999999983,19.79999999999999,80,0.018856479541049367,-3.018100584807793
638,13.199999999999983,19.79999999999999,90,0.019160586871498488,-3.153869950879667
639,13.199999999999983,19.79999999999999,100,0.01945106707578413,-3.285777463248176
640,13.199999999999983,19.79999999999999,110,0.01972881603403726,-3.413934130683839
641,13.199999999999983,19.79999999999999,120,0.01999465278063899,-3.5384534328545456
642,13.199999999999983,19.79999999999999,130,0.020249327570718685,-3.6594498284909074
643,13.199999999999983,19.79999999999999,140,0.020493528951460095,-3.777037596533928
644,13.299999999999983,19.949999999999985,10,0.016670757699788544,-2.101747842020348
645,13.299999999999983,19.949999999999985,20,0.017092641766209844,-2.266579555120894
646,13.299999999999983,19.949999999999985,30,0.01749210465623948,-2.426909487460503
647,13.299999999999983,19.949999999999985,40,0.01787088747593481,-2.582765109082398
648,13.299999999999983,19.949999999999985,50,0.018230555606906437,-2.7342028072147926
649,13.299999999999983,19.949999999999985,60,0.018572520329878647,-2.8813005243432377
650,13.299999999999983,19.949999999999985,70,0.01889805733190298,-3.024151992256857
651,13.299999999999983,19.949999999999985,80,0.019208322608927263,-3.162862214245508
652,13.299999999999983,19.949999999999985,90,0.01950436618156789,-3.297543926751562
653,13.299999999999983,19.949999999999985,100,0.01978714396706587,-3.428314831947051
654,13.299999999999983,19.949999999999985,110,0.02005752809025362,-3.555295438671277
655,13.299999999999983,19.949999999999985,120,0.02031631586786794,-3.678607384502265
656,13.299999999999983,19.949999999999985,130,0.020564237661154942,-3.7983721389941882
657,13.299999999999983,19.949999999999985,140,0.020801963759673203,-3.914710009283195
658,13.399999999999983,20.099999999999987,10,0.017091720014769617,-2.255371611358247
659,13.399999999999983,20.099999999999987,20,0.017502112627738535,-2.4196932867785304
660,13.399999999999983,20.099999999999987,30,0.01789069478163207,-2.579349723761971
661,13.399999999999983,20.099999999999987,40,0.018259160157537594,-2.734395500678188
662,13.399999999999983,20.099999999999987,50,0.018609031498551143,-2.8849099589602245
663,13.399999999999983,20.099999999999987,60,0.018941681644346488,-3.0309905225725524
664,13.399999999999983,20.099999999999987,70,0.01925835153428113,-3.1727474913099343
665,13.399999999999983,20.099999999999987,80,0.019560165676805193,-3.3102999839984717
666,13.399999999999983,20.099999999999987,90,0.019848145491637277,-3.4437727817271373
667,13.399999999999983,20.099999999999987,100,0.020123220858347585,-3.5732938774956278
668,13.399999999999983,20.099999999999987,110,0.020386240146470044,-3.6989925815910922
669,13.399999999999983,20.099999999999987,120,0.02063797895509684,-3.8209980649751722
670,13.399999999999983,20.099999999999987,130,0.020879147751591297,-3.9394382483602204
671,13.399999999999983,20.099999999999987,140,0.021110398567886317,-4.054438964353899
672,13.499999999999982,20.24999999999998,10,0.017512682329750756,-2.4128262498713244
673,13.499999999999982,20.24999999999998,20,0.017911583489267056,-2.5764315917399254
674,13.499999999999982,20.24999999999998,30,0.018289284907024674,-2.7352244634870146
675,13.499999999999982,20.24999999999998,40,0.018647432839140415,-2.889284893720912
676,13.499999999999982,20.24999999999998,50,0.018987507390196088,-3.0387137264995507
677,13.499999999999982,20.24999999999998,60,0.01931084295881426,-3.1836265920815636
678,13.499999999999982,20.24999999999998,70,0.01961864573665926,-3.3241492343675745
679,13.499999999999982,20.24999999999998,80,0.01991200874468307,-3.460413894066634
680,13.499999999999982,20.24999999999998,90,0.020191924801706666,-3.5925565158064012
681,13.499999999999982,20.24999999999998,100,0.02045929774962933,-3.7207145998939435
682,13.499999999999982,20.24999999999998,110,0.0207149522026864,-3.8450255594432257
683,13.499999999999982,20.24999999999998,120,0.02095964204232577,-3.9656254742733212
684,13.499999999999982,20.24999999999998,130,0.021194057842027467,-4.0826481565889345
685,13.499999999999982,20.24999999999998,140,0.0214188333760994,-4.196224461746032
686,13.599999999999982,20.39999999999998,10,0.01793364464473186,-2.574111757559513
687,13.599999999999982,20.39999999999998,20,0.018321054350795632,-2.7367944700051026
688,13.599999999999982,20.39999999999998,30,0.01868787503241727,-2.894533706635617
689,13.599999999999982,20.39999999999998,40,0.019035705520743244,-3.04743328821056
690,13.599999999999982,20.39999999999998,50,0.019365983281840686,-3.1956141098325386
691,13.599999999999982,20.39999999999998,60,0.019680004273282092,-3.33920873287032
692,13.599999999999982,20.39999999999998,70,0.019978939939037425,-3.478357221429796
693,13.599999999999982,20.39999999999998,80,0.02026385181256101,-3.6132039444500537
694,13.599999999999982,20.39999999999998,90,0.020535704111776083,-3.743895128989366
695,13.599999999999982,20.39999999999998,100,0.02079537464091103,-3.870576999141945
696,13.599999999999982,20.39999999999998,110,0.02104366425890282,-3.993394372227736
697,13.599999999999982,20.39999999999998,120,0.021281305129554715,-4.112489612396694
698,13.599999999999982,20.39999999999998,130,0.02150896793246389,-4.228001863680467
699,13.599999999999982,20.39999999999998,140,0.021727268184312545,-4.340066501459633
700,13.699999999999982,20.549999999999976,10,0.018354606959713048,-2.739228134422907
701,13.699999999999982,20.549999999999976,20,0.018730525212324607,-2.9007819215742563
702,13.699999999999982,20.549999999999976,30,0.019086465157809828,-3.0572774532077593
703,13.699999999999982,20.549999999999976,40,0.01942397820234601,-3.2088406841471
704,13.699999999999982,20.549999999999976,50,0.019744459173485537,-3.3556111089594705
705,13.699999999999982,20.549999999999976,60,0.020049165587749863,-3.4977369449387776
706,13.699999999999982,20.549999999999976,70,0.020339234141415558,-3.6353714524965737
707,13.699999999999982,20.549999999999976,80,0.020615694880438892,-3.7686701351486764
708,13.699999999999982,20.549999999999976,90,0.020879483421845504,-3.8977886212760238
709,13.699999999999982,20.549999999999976,100,0.02113145153219275,-4.022881075239675
710,13.699999999999982,20.549999999999976,110,0.02137237631511922,-4.1440990199445915
711,13.699999999999982,20.549999999999976,120,0.021602968216783633,-4.261590479345275
712,13.699999999999982,20.549999999999976,130,0.02182387802290009,-4.375499369634676
713,13.699999999999982,20.549999999999976,140,0.02203570299252567,-4.4859650834946585
714,13.799999999999981,20.699999999999974,10,0.01877556927469426,-2.9081753804614427
715,13.799999999999981,20.699999999999974,20,0.01913999607385363,-3.0683939464472108
716,13.799999999999981,20.699999999999974,30,0.019485055283202393,-3.2234557032034665
717,13.799999999999981,20.699999999999974,40,0.01981225088394883,-3.373507081530585
718,13.799999999999981,20.699999999999974,50,0.02012293506513036,-3.518704723880175
719,13.799999999999981,20.699999999999974,60,0.020418326902217718,-3.6592112282869937
720,13.799999999999981,20.699999999999974,70,0.020699528343793693,-3.7951919275679193
721,13.799999999999981,20.699999999999974,80,0.020967537948316805,-3.9268124661625423
722,13.799999999999981,20.699999999999974,90,0.021223262731914893,-4.054236992666348
723,13.799999999999981,20.699999999999974,100,0.021467528423474515,-4.177626828187144
724,13.799999999999981,20.699999999999974,110,0.021701088371335615,-4.297139502593788
725,13.799999999999981,20.699999999999974,120,0.021924631304012537,-4.41292807511907
726,13.799999999999981,20.699999999999974,130,0.02213878811333652,-4.525140674451692
